#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
41456590988519 41456590553000 0.10996 -0.06506 0.26145 
41456657914311 41456657275000 -0.18723 -0.2303 0.24587 
41456724628310 41456723963000 -0.20372 -0.07758 -0.30024 
41456791205103 41456790596000 0.0226 -0.11026 -0.12767 
41456857904435 41456857280000 -0.26389 -0.15791 -0.13653 
41456924507935 41456923881000 0.00214 -0.18692 -0.23488 
41456991060019 41456990542000 -0.09468 -0.073 -0.28772 
41457057708310 41457057232000 0.15241 0.09499 -0.2025 
41457124491268 41457123916000 -0.19395 0.02291 -0.44104 
41457191103060 41457190562000 -0.48655 -0.06903 -0.53665 
41457257908060 41457257230000 0.49236 0.18906 -0.06109 
41457324563310 41457323894000 0.00336 -0.19151 0.08613 
41457391247686 41457390644000 -0.19487 -0.21075 -0.03207 
41457457767144 41457457197000 0.03512 0.15149 -0.02016 
41457524397352 41457523876000 -0.11454 0.21228 0.1182 
41457591089811 41457590571000 -0.20861 0.02505 0.21594 
41457658330394 41457657491000 -0.12187 0.01497 0.37538 
41457724331352 41457723896000 -0.11606 0.05803 0.28986 
41457791209103 41457790525000 0.13989 0.36072 0.31673 
41457857768103 41457857209000 -0.25198 -0.24954 0.2532 
41457924364603 41457923893000 0.4893 -0.15821 0.26176 
41457991111770 41457990573000 0.27122 -0.02657 0.63774 
41458057710978 41458057233000 -0.23335 -0.40103 0.37263 
41458124532686 41458123893000 -0.06445 -0.01069 0.14875 
41458191038103 41458190558000 0.0733 0.07117 0.04826 
41458257663978 41458257223000 -0.08919 -0.18112 -0.01069 
41458324351811 41458323894000 0.00611 -0.23671 -0.02963 
41458390973562 41458390555000 0.11881 -0.18815 -0.07819 
41458457709062 41458457244000 0.08247 -0.21716 -0.31887 
41458526894728 41458523954000 0.36469 0.00519 -0.18143 
41458591346394 41458590637000 -0.42486 -0.28039 -0.47159 
41458657708978 41458657244000 0.64966 0.26603 -0.06231 
41458724369436 41458723897000 0.08399 -0.13744 0.40103 
41458804270520 41458790578000 -0.02749 -0.15455 0.22846 
41458857873895 41458857254000 0.02963 -0.02138 0.06933 
41458924825936 41458923886000 0.08399 0.22602 0.26389 
41458990966395 41458990550000 0.16066 0.10537 0.11362 
41459058009146 41459057321000 -0.1463 0.12217 -0.02566 
41459124341354 41459123917000 0.05559 0.11606 0.135 
41459191047104 41459190574000 0.16493 0.17746 0.25504 
41459257834354 41459257235000 -0.03879 0.22144 0.29932 
41459334950770 41459324375000 -0.31154 -0.19548 0.0452 
41459391035104 41459390589000 0.26298 -0.14294 -0.31276 
41459457731229 41459457236000 -0.30268 -0.11026 0.11454 
41459525202396 41459523892000 -0.25565 -0.33017 -0.18662 
41459591018604 41459590559000 0.01313 -0.17104 -0.28222 
41459657673729 41459657226000 0.05986 -0.26909 -0.13531 
41459724437604 41459723933000 -0.05803 -0.28191 -0.31398 
41459791038188 41459790555000 -0.02321 -0.15119 -0.29291 
41459857693937 41459857223000 0.15272 0.02718 -0.23152 
41459926104771 41459923863000 0.13317 0.19181 -0.01069 
41459991143938 41459990607000 0.08338 -0.21441 -0.4218 
41460057698229 41460057244000 0.31276 0.17165 -0.38149 
41460124327020 41460123897000 0.39218 0.19181 0.00397 
41460191046145 41460190588000 -0.33506 -0.17104 0.09621 
41460257747438 41460257249000 0.06689 -0.07666 -0.14539 
41460338018771 41460324450000 -0.04246 0.12095 -0.00519 
41460391120063 41460390582000 -0.18662 0.11332 0.16554 
41460457808729 41460457260000 0.08919 0.05284 0.26267 
41460533217438 41460523963000 -0.00764 0.0617 0.3204 
41460592713770 41460590631000 0.00916 0.13347 0.37415 
41460658108605 41460657274000 0.33842 0.34789 0.58613 
41460724321479 41460723907000 -0.74678 0.02443 0.40287 
41460790980771 41460790584000 0.51435 -0.29108 0.39798 
41460859451979 41460857268000 0.34117 -0.02718 0.59926 
41460935859605 41460927128000 -0.32834 -0.45387 0.1066 
41460991164355 41460990538000 -0.11606 0.02871 -0.17929 
41461057945229 41461057225000 0.11301 -0.0898 -0.19517 
41461125868062 41461123947000 -0.09774 -0.21716 -0.33017 
41461192063354 41461190843000 -0.01985 -0.22694 -0.42364 
41461259006229 41461257751000 0.05406 -0.19731 -0.36316 
41461325910479 41461323917000 -0.03665 -0.5287 -0.4163 
41461391941437 41461390599000 0.32132 -0.35064 -0.32132 
41461459757021 41461457626000 0.24557 -0.05162 -0.16585 
41461525569521 41461523955000 -0.2587 -0.41478 -0.47006 
41461592428646 41461590862000 0.52473 0.10171 -0.14447 
41461658818312 41461657401000 -0.03024 0.08766 0.25137 
41461726320604 41461723943000 -0.1237 -0.06231 0.23305 
41461793221937 41461790966000 0.23335 0.06781 0.38912 
41461858131896 41461857395000 0.01436 0.10751 0.58918 
41461927385729 41461924261000 -0.11362 0.11759 0.59071 
41461993471812 41461991312000 0.08033 0.07636 0.55558 
41462059423104 41462057523000 0.00458 0.13531 0.49297 
41462124733854 41462123958000 -0.00031 0.20983 0.42852 
41462191538771 41462190638000 0.30482 0.20189 0.40745 
41462257971230 41462257282000 -0.03299 0.36988 0.31612 
41462324594063 41462323945000 -0.14661 -0.0058 0.21686 
41462391337772 41462390646000 0.04154 -0.22174 0.25534 
41462458285188 41462457308000 0.1967 0.04673 0.31826 
41462524567563 41462523985000 -0.06597 -0.05162 0.09804 
41462591391647 41462590612000 -0.52657 0.02291 -0.16096 
41462658638563 41462658080000 0.09743 -0.1518 -0.17104 
41462740687731 41462724091000 -0.12401 -0.02077 -0.01466 
41462791278814 41462790793000 -0.19823 -0.16799 -0.21655 
41462857887647 41462857263000 -0.0843 -0.42486 -0.25931 
41462924616855 41462923963000 -0.21105 -0.25381 -0.27061 
41462991139564 41462990580000 0.05834 -0.09988 -0.27275 
41463057728855 41463057261000 0.135 -0.39431 -0.197 
41463124443855 41463123935000 -0.13073 -0.10568 -0.31154 
41463193090939 41463190708000 0.04765 -0.02779 -0.16585 
41463257753480 41463257237000 0.01344 -0.00641 -0.00794 
41463324565355 41463323927000 0.26176 -0.08735 0.22388 
41463391912731 41463390749000 -0.09988 -0.00305 0.30696 
41463457788356 41463457237000 -0.04917 -0.10476 0.26023 
41463524459022 41463523897000 -0.25259 0.20036 0.28833 
41463591145065 41463590582000 -0.05803 0.05131 0.21869 
41463658554939 41463657735000 -0.0843 -0.04673 0.17837 
41463724305814 41463723874000 0.01863 0.02902 0.30543 
41463791063315 41463790574000 0.00458 0.18754 0.3934 
41463857818689 41463857277000 0.05192 0.16005 0.29047 
41463936545565 41463924020000 0.12278 0.25412 0.29413 
41463991156482 41463990594000 0.28191 0.21197 0.4893 
41464057884398 41464057289000 0.20769 0.08735 0.4609 
41464124545731 41464123950000 -0.32926 0.0223 0.16402 
41464191322690 41464190590000 -0.06078 0.08491 0.13836 
41464257870564 41464257274000 0.22785 -0.08094 0.28558 
41464324722273 41464323968000 -0.22449 -0.03085 0.1854 
41464391201815 41464390628000 -0.06384 -0.135 -0.01069 
41464459902189 41464457269000 -0.14447 0.0901 -0.0391 
41464524386606 41464523922000 0.09804 0.02413 0.0785 
41464591609689 41464591063000 0.08033 0.0452 0.05437 
41464657906773 41464657310000 0.19639 -0.06628 0.03299 
41464724400189 41464723933000 0.10537 -0.00122 0.03757 
41464791213481 41464790571000 0.03299 0.0562 0.00458 
41464857728731 41464857221000 0.00702 -0.06689 -0.00519 
41464924364022 41464923912000 -0.15821 -0.24496 -0.10873 
41465030662314 41464991245000 -0.00672 0.00153 -0.0452 
41465058092981 41465057590000 0.04001 -0.19242 -0.12706 
41465124749356 41465123940000 -0.11454 -0.26237 -0.11057 
41465191533064 41465191073000 0.11637 -0.25901 -0.00367 
41465257845856 41465257283000 -0.00305 -0.30238 -0.07514 
41465324345564 41465323904000 0.11454 -0.20403 -0.14294 
41465391121481 41465390592000 0.0391 -0.15974 -0.06231 
41465457887314 41465457237000 -0.05345 -0.23152 -0.02535 
41465524517106 41465523940000 -0.20311 -0.09438 -0.01894 
41465591208814 41465590587000 0.0785 -0.15088 -0.00031 
41465657948314 41465657322000 0.04184 -0.12278 -0.01466 
41465724867440 41465724344000 0.03726 -0.0507 0.06017 
41465791047565 41465790571000 -0.10873 -0.08766 0.15272 
41465857729898 41465857260000 -0.07789 -0.10629 0.24038 
41465925303357 41465923953000 -0.03971 -0.14355 0.22297 
41465991071774 41465990595000 -0.0226 0.01619 0.23671 
41466058053690 41466057596000 -0.05864 0.08583 0.37965 
41466124548356 41466123940000 -0.05773 0.17074 0.5058 
41466191083232 41466190590000 -0.14722 0.19242 0.43952 
41466258116065 41466257453000 0.03726 0.17654 0.4273 
41466324370815 41466323932000 0.05742 0.24709 0.40775 
41466393850940 41466391775000 0.08796 0.28711 0.43524 
41466457717899 41466457237000 0.11179 0.31368 0.52931 
41466524516773 41466523956000 -0.0336 0.19273 0.44043 
41466591019482 41466590587000 -0.02138 0.05528 0.43891 
41466658278940 41466657771000 0.02657 0.18204 0.54489 
41466724523816 41466723942000 0.011 0.00397 0.57666 
41466791149691 41466790614000 0.01008 -0.00641 0.5455 
41466857731774 41466857263000 0.04887 0.2697 0.40561 
41466924510816 41466923992000 -0.28069 0.10385 0.33384 
41466991163025 41466990624000 0.05742 -0.06414 0.32529 
41467057746900 41467057274000 0.06048 -0.02688 0.3375 
41467124506483 41467123953000 -0.06842 -0.08155 0.18662 
41467191157316 41467190629000 -0.11576 -0.15669 0.07666 
41467257782899 41467257288000 -0.05253 -0.17868 0.00886 
41467324388107 41467323929000 0.02016 -0.31979 -0.11545 
41467391191191 41467390612000 0.18784 -0.14386 -0.0507 
41467458029565 41467457309000 -0.03299 -0.14722 -0.11148 
41467524544482 41467523946000 0.16921 0.38301 -0.10018 
41467591219357 41467590603000 0.71257 -0.52748 -0.03635 
41467680366232 41467658658000 -0.61056 0.00947 0.08002 
41467740663024 41467723982000 0.27855 -0.10354 0.22388 
41467809155107 41467792905000 -0.3149 -0.10812 0.35033 
41467867871316 41467857275000 -0.26756 0.03574 0.55222 
41467933668690 41467923992000 0.00183 0.06658 0.54031 
41467998323732 41467990589000 -0.32742 0.10537 0.61697 
41468068670983 41468057354000 -0.06384 0.09163 0.61942 
41468124526690 41468123953000 -0.02749 0.26725 0.67775 
41468191387649 41468190861000 -0.00641 0.45021 0.65882 
41468259970399 41468257563000 0.13744 0.34728 0.72174 
41468324411774 41468323934000 0.23091 0.5623 0.91508 
41468391155440 41468390595000 -0.15913 0.25534 0.73518 
41468481900815 41468457340000 -0.21961 0.2193 0.60689 
41468548056025 41468523929000 0.562 -0.08247 0.79229 
41468615427525 41468590599000 -0.14386 0.1347 0.78557 
41468683611274 41468657279000 -0.54764 -0.1573 0.44135 
41468724629941 41468723929000 0.27581 0.0055 0.39951 
41468791303233 41468790633000 -0.05467 -0.146 0.49511 
41468857826983 41468857272000 -0.05864 -0.14844 0.35858 
41468924552107 41468924000000 -0.09865 -0.28283 0.09957 
41468991928983 41468991130000 0.17532 0.04154 -0.06048 
41469058851233 41469058053000 -0.08094 -0.19731 -0.38973 
41469124841732 41469124064000 0.23366 -0.37232 -0.42486 
41469193426649 41469190863000 0.72265 -0.24496 -0.24343 
41469258552483 41469257269000 0.71471 0.39615 0.26237 
41469324476649 41469323937000 -0.32101 0.04734 0.18357 
41469391062149 41469390615000 -0.89217 0.12217 -0.03299 
41469457746983 41469457281000 -0.01252 0.05925 0.03787 
41469524427441 41469523949000 -0.15577 -0.0675 0.42211 
41469591115566 41469590621000 -0.13744 -0.08796 0.60689 
41469658052692 41469657551000 -0.12614 0.06322 0.53145 
41469725126776 41469723952000 -0.04856 0.33201 0.42852 
41469791039984 41469790603000 0.00183 0.59895 0.29535 
41469857981942 41469857330000 -0.64171 0.2419 0.10415 
41469924402775 41469923949000 0.02871 -0.09682 0.10782 
41469991960942 41469991208000 0.30268 -0.0394 0.59407 
41470057869776 41470057316000 0.0785 -0.10934 0.56169 
41470124520567 41470124000000 -0.42241 -0.09743 0.03635 
41470191160359 41470190637000 0.21716 -0.03665 -0.03146 
41470257831567 41470257295000 0.1124 -0.09102 0.16554 
41470324449526 41470323972000 -0.07453 -0.35919 0.10018 
41470391236401 41470390614000 0.01313 -0.35797 -0.00764 
41470458068984 41470457620000 0.09438 -0.33048 -0.08858 
41470524437151 41470523958000 0.19364 -0.3543 -0.25809 
41470591199984 41470590659000 0.24923 -0.18692 -0.22633 
41470657806568 41470657297000 0.15821 0.06109 -0.39034 
41470724465359 41470723938000 0.16493 -0.03299 -0.56444 
41470791193568 41470790590000 0.42425 -0.01802 -0.44104 
41470858092358 41470857388000 0.29535 0.2474 0.01466 
41470925697317 41470924143000 -0.16463 -0.31857 -0.03757 
41470991092192 41470990626000 -0.02596 -0.17562 -0.13958 
41471057781442 41471057295000 -0.04307 0.07575 -0.01619 
41471124819650 41471124053000 -0.13806 0.0171 0.01619 
41471191571609 41471190756000 -0.3543 0.03574 -0.09071 
41471258459609 41471257534000 -0.03848 0.14447 -0.04551 
41471325072442 41471323990000 0.0733 0.21686 0.0507 
41471391116235 41471390629000 0.11698 0.2306 0.11332 
41471457785651 41471457298000 -0.47709 0.10843 0.00886 
41471524446526 41471524005000 0.0394 -0.05651 0.14997 
41471591410151 41471590650000 0.22602 0.00764 0.3598 
41471657872609 41471657309000 -0.28253 -0.28375 -0.05712 
41471724653526 41471723981000 -0.23915 -0.12278 -0.43677 
41471792322735 41471791161000 0.10934 -0.01802 -0.27794 
41471857884818 41471857291000 -0.11148 -0.18692 -0.26267 
41471925156735 41471924102000 -0.22083 -0.37354 -0.44104 
41471992357235 41471990863000 -0.05956 -0.31185 -0.48106 
41472057956277 41472057330000 -0.05712 -0.27092 -0.46853 
41472124511901 41472123956000 0.02596 -0.53573 -0.47617 
41472191211985 41472190634000 0.12217 -0.1631 -0.13195 
41472257898443 41472257319000 -0.04673 -0.03848 -0.06842 
41472324574651 41472323996000 -0.02107 -0.18082 -0.46548 
41472391232151 41472390659000 0.42547 0.0171 -0.4945 
41472457894610 41472457329000 0.1909 0.21258 0.20983 
41472524685359 41472524045000 -0.2529 -0.19426 0.10232 
41472591195860 41472590673000 -0.0113 -0.06811 -0.05773 
41472657828152 41472657329000 -0.07575 0.17501 0.21441 
41472725118319 41472724099000 -0.01741 0.06689 0.28008 
41472791478235 41472790829000 -0.04856 0.08155 0.26267 
41472857932235 41472857295000 -0.02902 0.16371 0.30543 
41472925408569 41472924130000 0.29444 0.10232 0.3372 
41472991364819 41472990686000 0.23732 0.18906 0.28039 
41473057803735 41473057300000 -0.0391 0.13683 0.54581 
41473124959860 41473124085000 0.02871 -0.12004 0.24587 
41473191874527 41473191133000 0.65363 -0.18998 0.18387 
41473257840485 41473257309000 -0.00122 -0.13897 0.42425 
41473324396902 41473323955000 -1.1017 -0.36774 0.23549 
