#SysTm EventTmStmp La:x La:y La:z
41698357442968 41698353436000 0.23687574 0.37286973 -0.45238197 
41698426647343 41698420140000 -0.04697158 0.5662211 0.009521278 
41698491082427 41698486748000 -0.17247108 1.298379 -0.014173487 
41698556810260 41698553431000 0.3854206 1.0196567 1.1717927 
41698624639884 41698620138000 0.25262555 0.25205022 1.7382377 
41698690481177 41698686790000 0.014332623 -1.005895 -0.23473522 
41698757539385 41698753445000 -0.21430987 -0.588162 -1.3948189 
41698825309802 41698820165000 -0.75186795 -0.027118016 -1.1654344 
41698890924302 41698886773000 -0.45480064 -0.13038433 -1.2791982 
41698961061260 41698953425000 0.15964839 0.016098902 -1.5438831 
41699025240968 41699020201000 0.17274325 0.82110333 -1.046884 
41699091904427 41699086816000 0.09959466 1.0071595 -0.99314773 
41699158319260 41699153547000 0.21515794 1.1958947 -1.175435 
41699224233468 41699220146000 0.8008529 1.1932353 -0.98337394 
41699291157593 41699286839000 -0.025646126 -0.63407505 1.5511575 
41699357610302 41699353487000 0.8315903 0.5137334 1.9836504 
41699424436218 41699420136000 -0.45555663 -0.40679553 0.8110189 
41699492312593 41699487127000 0.6794437 -0.59092766 -0.6197329 
41699557868093 41699553519000 -0.36782396 0.020907763 0.15712066 
41699624588885 41699620561000 -0.09063173 -0.38666636 -1.5205829 
41699691068802 41699686790000 0.12968601 0.20029753 -2.5101376 
41699757740052 41699753431000 -0.16170491 1.1732428 -2.0835214 
41699824645926 41699820214000 -0.329139 1.0333152 -1.2741648 
41699892472302 41699886819000 -0.42119008 1.0173492 -0.41819385 
41699960683302 41699953461000 -0.34938663 1.3307278 0.25013447 
41700027762760 41700022487000 -0.3421334 1.1706502 1.0420552 
41700092387218 41700086839000 -1.236432 -0.6378054 1.1753052 
41700157721843 41700153414000 -0.4589842 -0.41865227 -0.9893518 
41700224167760 41700220162000 -0.25019452 0.7339739 -1.3691981 
41700291362760 41700286794000 -0.21826865 -0.22100598 -1.176566 
41700356791719 41700353403000 1.2870451 0.052601565 -1.8228649 
41700425176760 41700420189000 0.3066054 0.7401086 -1.5481033 
41700490224135 41700486781000 -0.20012781 0.7555271 -0.784073 
41700556785635 41700553402000 -0.46394804 0.83529115 -0.39517596 
41700624124135 41700620141000 -0.5083727 0.70865476 1.4553268 
41700690329303 41700686778000 0.7007013 0.07092662 1.0220208 
41700756689636 41700753437000 0.29895228 -0.118889414 -0.3074398 
41700823417094 41700820129000 1.6845049 0.3816637 -1.4077766 
41700889857635 41700886746000 0.736156 0.18431042 -1.3661288 
41700969311844 41700953439000 -0.50924534 -1.2457604 -1.1884744 
41701023193052 41701020109000 -0.25124633 0.97080964 -0.9655384 
41701091068303 41701086773000 -0.05767596 1.1864341 -0.76577806 
41701157621344 41701153596000 -0.2833409 0.78765917 -0.6122224 
41701223193094 41701220085000 -1.000403 0.9022547 -0.14022563 
41701289968010 41701286781000 0.72878635 2.3379564 0.29446518 
41701356632135 41701353461000 -1.2266132 0.082420215 0.67520523 
41701426218219 41701420128000 -0.13298346 -0.5589242 -0.48371175 
41701491350636 41701486825000 -0.8401218 0.9537009 -0.56540334 
41701557669553 41701554402000 -0.38296807 0.89289755 -1.7388182 
41701628742636 41701620262000 0.15416948 0.8528575 -2.2550955 
41701690803261 41701686843000 -0.63472575 1.5320729 -1.397434 
41701757600261 41701753455000 -0.42805475 1.5040585 -0.8753905 
41701824027677 41701820153000 -0.05356663 0.98330027 -0.47832772 
41701890993261 41701886855000 1.1982867 0.85370433 0.18420155 
41701956521678 41701953443000 1.3348995 0.65471756 1.5320746 
41702025486803 41702020160000 0.9906278 -0.83732194 -0.42478257 
41702091400595 41702086779000 1.3873092 -0.34294003 -1.11898 
41702156446178 41702153435000 0.08937179 0.62210274 -0.6114257 
41702225592719 41702220192000 -0.8138252 0.07392945 -1.3559867 
41702291899052 41702286871000 0.261293 1.1666865 -2.6038318 
41702356291011 41702353434000 0.033454087 1.6511536 -1.5326807 
41702424679927 41702420218000 0.39036316 0.9712568 -0.5458131 
41702490866511 41702486864000 0.55149215 0.2779574 -0.34342065 
41702556663927 41702553436000 0.11215295 0.55103785 0.59049106 
41702626058386 41702620476000 -0.72204924 0.8264735 1.9172833 
41702691053304 41702686840000 -1.3728979 -1.2628219 0.33883098 
41702756886720 41702753464000 -0.948142 -0.61942047 -1.0991566 
41702824548220 41702820153000 -1.0672715 0.28916034 -0.6588199 
41702891117636 41702886853000 -0.07760493 -0.36732176 -1.1996791 
41702956326803 41702953437000 -0.20495836 -0.21779607 -1.2510598 
41703024743511 41703020116000 -0.60703003 0.18606955 -0.83136725 
41703092651677 41703086868000 -0.7355296 0.56475353 -0.32900107 
41703158930511 41703154181000 -0.73907685 0.2830597 0.2968699 
41703227994802 41703220164000 0.4203094 1.1057962 -0.13605449 
41703291070886 41703286821000 -0.36961672 -0.22394525 1.8205028 
41703359206052 41703353478000 0.12472835 -1.0608964 0.2980664 
41703424042762 41703420187000 0.32904395 -0.71961164 -0.79802555 
41703492045804 41703486835000 -0.09316472 -0.25653455 -0.19426644 
41703557849012 41703553487000 0.19414383 -0.36418784 -1.289415 
41703625533679 41703621357000 0.33425447 0.4771952 -1.2218097 
41703693641678 41703687015000 0.3855274 0.6439494 -0.85734636 
41703757004304 41703753432000 -0.47926462 0.56621027 0.49946344 
41703822983220 41703820105000 0.105159506 0.34675506 -0.3173083 
41703889575470 41703886772000 -0.06098507 0.6079381 0.2100982 
41703957381054 41703953465000 -0.8380306 -0.2218661 1.9721763 
41704023171762 41704020133000 -0.7325911 -1.1341519 0.5835434 
41704090266971 41704086792000 -0.7534391 -0.90430856 -0.6012258 
41704156535179 41704153421000 -0.531341 -0.27361646 -0.8976532 
41704223141095 41704220143000 -0.12006299 -0.55512893 -1.2458711 
41704290000012 41704286807000 -0.08379315 0.27246934 -1.3463246 
41704359175429 41704353637000 -0.106095694 0.43720105 -0.849405 
41704425178554 41704420183000 -0.45876238 0.68552 -0.33399582 
41704489807887 41704486805000 -0.16471623 0.7007225 -0.13089842 
41704558442137 41704553483000 0.021271117 0.70515054 0.028622868 
41704623334304 41704620123000 0.5303443 0.0096940035 1.6103408 
41704690743387 41704686807000 0.27495003 -0.8459803 -0.7434283 
41704759090137 41704753536000 0.5211698 -0.78050333 -0.98252463 
41704824015637 41704820115000 0.07072284 -0.48136386 -0.16778116 
41704889923512 41704886795000 0.42284906 -0.16194354 -1.5881687 
41704969022804 41704953575000 0.24561143 0.29262656 -1.6903415 
41705027172138 41705020197000 4.67033E-4 0.7848443 -1.1496453 
41705089897762 41705086783000 -0.023772944 0.48598555 -0.55482936 
41705157559096 41705153449000 0.03853636 0.73946255 -0.04134382 
41705224347304 41705220127000 0.23496056 0.42419922 1.6918261 
41705290300055 41705286782000 -0.7415167 -0.5128263 2.9513838 
41705357160471 41705353498000 -0.49223056 -0.8752068 -0.7600275 
41705423275763 41705420141000 -0.8291095 -0.88903445 -1.1448568 
41705490940513 41705486788000 -0.7687939 -0.359202 -1.0924814 
41705556943513 41705553444000 0.37610993 -0.15144509 -1.9528397 
41705624132054 41705620139000 -0.50374836 0.6420109 -0.36642158 
41705690589846 41705686850000 -0.43558258 0.9855622 -1.0238948 
41705761584971 41705753441000 0.2366552 1.4563826 0.21778175 
41705823908304 41705820153000 0.030183543 0.93340683 0.36876726 
41705890736972 41705887310000 0.72641456 1.0753423 -0.5709931 
41705958455138 41705953960000 -0.7847368 -0.981132 2.9280035 
41706023655055 41706020122000 1.2047656 -0.07641513 -2.293352 
41706089794013 41706086800000 0.23652153 -0.61957395 0.37143385 
41706157643763 41706153452000 -0.47645006 0.2833597 -1.351905 
41706241911596 41706221710000 0.51420957 0.047777653 -2.317561 
41706305196930 41706286820000 0.2829402 0.6389894 -1.6383746 
41706376177430 41706357339000 -0.23733865 2.1850853 -0.91031045 
41706450141930 41706420201000 0.39919087 1.3064859 -0.23617257 
41706512746055 41706486868000 0.43284097 0.764661 0.6031237 
41706586340722 41706553442000 -0.34065092 0.6698665 0.83758307 
41706636785638 41706620154000 -1.3175366 0.021428572 2.6830413 
41706696075680 41706686800000 -0.72499514 -1.3042732 -1.8100457 
41706766758263 41706753582000 -0.40427658 -0.8626228 -1.42511 
41706840043263 41706820182000 -0.6841842 -0.38126698 -0.320778 
41706894193013 41706886776000 -0.009571948 0.01915449 -1.7081262 
41706987276180 41706953570000 -0.13237722 0.9622072 -1.4526714 
41707049017680 41707020143000 -0.29836363 0.63450116 -0.3664327 
41707109794638 41707086773000 -0.29866543 0.81725425 -0.05404197 
41707185859555 41707153476000 -0.02641279 1.0027908 0.95829326 
41707224091346 41707220141000 0.2657211 0.8841557 0.6631781 
41707296027805 41707289014000 -0.07174641 -0.17151625 1.209215 
41707359917430 41707354508000 -0.26575065 -0.47344667 -0.5891022 
41707424278013 41707420175000 1.0664042 -0.73987377 -1.2739333 
41707494021847 41707488140000 0.0048627653 -0.13651656 -0.39268064 
41707556988763 41707553437000 0.009226605 0.3710244 -1.782659 
41707623683347 41707620159000 0.86664665 0.6766855 -1.7008547 
41707690958056 41707686851000 0.81046534 0.7818895 -0.66540277 
41707758700389 41707753475000 0.8261132 0.65164167 -0.18508536 
41707830133514 41707820268000 0.28122535 1.2119573 -0.18124504 
41707893080347 41707887060000 0.18014657 0.9775004 -0.05328794 
41707967267764 41707953998000 -0.32911423 1.8602152 -0.027036475 
41708026898597 41708021312000 -1.9707277 -0.36615124 2.904401 
41708090521348 41708086822000 -0.96602035 -0.91806984 -1.5174797 
41708157066889 41708153822000 -0.039625764 -0.9165154 -0.9611188 
41708225445598 41708220212000 -0.81563497 -0.8562619 -0.4575456 
41708293065014 41708286853000 0.52674145 0.3365689 -1.4974393 
41708357015681 41708353453000 0.15897034 1.131604 -2.0798597 
41708423827222 41708420156000 -0.26958346 1.3362246 -0.73170274 
41708490944514 41708486811000 -0.4353837 1.0918168 -0.16288814 
41708557138764 41708553449000 0.14160219 1.3117472 -0.073664956 
41708624622472 41708620165000 0.4048129 1.083435 -0.012298925 
41708691254348 41708686806000 0.5460065 0.089974284 1.0751567 
41708757918056 41708753465000 -1.4361562 -0.89198565 2.374892 
41708823368931 41708820231000 2.22692 0.1693452 -3.4530911 
41708892121014 41708887540000 0.5975071 -0.76939565 -0.027970541 
41708957589056 41708953518000 -0.03504764 0.87710845 -0.5066718 
41709025858682 41709020780000 0.5855308 0.27968612 -1.7614352 
41709090710598 41709086838000 0.6931459 1.1589719 -1.672724 
41709169548931 41709153579000 0.58002365 1.1071178 -0.11392332 
41709227143223 41709220163000 0.42662668 0.91999334 -0.032590017 
41709290863723 41709287006000 -0.44761306 0.51378304 0.3823685 
41709358052598 41709354640000 -1.1154801 0.30391923 1.6964462 
41709425580682 41709420322000 -1.453729 -0.72020406 0.8485557 
41709490446807 41709487223000 -0.006186726 -1.1559848 -1.7192075 
41709556619848 41709553474000 -1.2462085 -0.2709034 0.16362463 
41709624653015 41709621105000 -0.42612004 -0.11659546 -1.5889772 
41709690387223 41709686796000 0.46454644 0.42379358 -1.818122 
41709757551682 41709753446000 0.011184534 0.84596246 -1.1624867 
41709824220348 41709820167000 -0.33868507 1.114546 -0.64051384 
41709891483932 41709887102000 0.2639657 1.2255971 -0.32937226 
41709959027181 41709953475000 0.92609656 0.87374246 0.16486967 
41710024212515 41710020176000 0.7140487 0.70825994 0.81011635 
41710090719640 41710086829000 -0.32085487 -0.55134296 1.7566987 
41710158106265 41710154017000 0.47422767 -0.36046267 -1.535082 
41710226203015 41710220152000 1.5163422 -0.6438617 -1.4671079 
41710290070224 41710286837000 0.18157187 -0.856922 -0.46954 
41710357722265 41710353469000 0.5161845 -0.043197922 -1.7049809 
41710424676306 41710420605000 0.1982512 0.8235788 -1.3954438 
41710490337515 41710486834000 0.07663254 0.73922175 -0.63263446 
41710557002515 41710553449000 0.46373394 0.9478403 0.017976971 
41710624639390 41710620112000 -0.35767043 0.9328072 0.6527257 
41710691102057 41710686846000 -0.6139045 1.0357438 0.61964756 
41710761185890 41710753445000 -0.16381884 -1.2150884 3.2562885 
41710824568974 41710820212000 0.35310844 -2.4825635 -1.5543057 
41710893238641 41710889749000 0.919772 -1.18209 -1.834235 
41710957386724 41710953501000 -0.5865615 -0.7684484 0.2822282 
41711023655807 41711020167000 -0.30967417 0.1001343 -1.5188679 
41711090259349 41711086817000 -0.23536386 1.0631226 -1.2834557 
41711173258015 41711153497000 -0.36949906 1.4609946 -1.1651521 
41711223608015 41711220156000 -0.5287831 1.4790713 -0.4199299 
41711291638933 41711286880000 0.05590697 1.5850884 -0.6194769 
41711357969682 41711353516000 0.0529217 1.2606965 -0.22852877 
41711423680266 41711420694000 -0.22659317 1.6153055 1.4497107 
41711489834307 41711486875000 0.17878784 0.1454273 1.960705 
41711569759307 41711554910000 0.4275903 0.0015261867 -2.1409178 
41711623228724 41711620173000 1.2131236 0.13668957 -1.5063392 
41711695262808 41711686802000 -0.1665227 0.24481764 0.0363444 
41711756466974 41711753471000 0.41742462 -0.18633564 -1.7991087 
41711825439683 41711820646000 0.2853814 0.6796239 -1.1329753 
41711890897558 41711886816000 0.2804698 1.1705118 -1.1331781 
41711958061099 41711953473000 0.72032 1.7747862 -1.1589339 
41712023322224 41712020145000 0.43231502 1.2145593 -0.4308961 
41712089977932 41712086808000 -0.034546085 1.6131022 -0.31838673 
41712156899224 41712153496000 -0.120678015 1.5161636 0.38023034 
41712223700807 41712220155000 -0.5146939 1.0497967 0.91825587 
41712290910057 41712286819000 -1.2148694 -0.39032766 0.8908184 
41712357375932 41712353566000 -0.2800256 -0.97023475 -0.89086807 
41712423849433 41712420299000 -0.6301852 -0.07847119 -1.2606015 
41712490281600 41712486820000 -0.60740274 0.014713293 -0.56474054 
41712569644307 41712553517000 0.30405873 0.5772051 -1.4031185 
41712623910141 41712620206000 -0.025386883 1.362555 -1.6639193 
41712690188058 41712686821000 -0.71754825 1.2078803 -0.88658005 
41712761417766 41712753492000 -0.2839869 1.220041 -0.8801006 
41712823525766 41712820183000 0.19929741 1.1123086 -0.8930694 
41712890083641 41712886853000 0.24515082 1.1246856 0.24297056 
41712956432683 41712953481000 0.98849434 0.8800386 0.007955343 
41713024304725 41713020236000 0.8994003 -0.13851182 0.67155546 
41713090038767 41713086834000 1.8497078 -0.3205115 -1.2778928 
41713168959225 41713153550000 1.5951002 1.0614587 -1.4033629 
41713223394933 41713220211000 0.60904 -0.16451252 -0.10459552 
41713289874225 41713286843000 0.8629133 -0.28402504 -1.4818997 
41713356767017 41713353505000 0.5641969 1.138196 -1.8177953 
41713441806017 41713420259000 0.22872166 1.0303587 -0.6934949 
41713493764642 41713486929000 1.1521243 1.175724 -0.790062 
41713617709892 41713553530000 -0.3692422 1.6777617 0.93198276 
41713633800808 41713620190000 0.80407864 1.926704 -0.4571511 
41713702094475 41713686836000 -1.03545 0.8155863 1.8002555 
41713768950767 41713753495000 0.09194285 -0.047931965 -1.6125224 
41713845431100 41713820369000 0.2180951 0.44134706 -1.9229461 
41713901143975 41713886819000 -0.70076096 -0.30203182 -0.21092823 
41713972146809 41713953500000 -0.019409854 0.26595894 -1.6224604 
41714024137475 41714020140000 0.12923859 1.4229984 -2.101966 
41714089951100 41714086806000 0.14244303 1.6480063 -1.2542127 
41714156403641 41714153482000 -0.3136853 1.2223616 -0.7697359 
41714223232141 41714220181000 -0.24185759 1.4530276 -0.8763234 
41714289787641 41714286878000 0.05527651 1.5643592 -0.32574177 
41714357534141 41714353535000 -0.0021884865 1.199272 1.0616707 
41714447707350 41714420178000 -0.30726957 -0.8696084 -0.1896265 
41714515075101 41714486848000 0.4268136 -0.38900077 -0.9103011 
41714583699308 41714553484000 -0.16069159 0.69693655 -0.8501976 
41714648944058 41714620140000 -0.02405368 0.20291297 -1.7929823 
41714690314767 41714687281000 -0.041503996 1.013892 -2.0276608 
41714758715184 41714753515000 0.1448731 1.3703356 -1.2643378 
41714823653892 41714820188000 0.7730241 0.8885692 -0.54394263 
41714889873600 41714886826000 0.5302454 1.0614383 -0.029178748 
41714957851767 41714953564000 0.10958156 1.079272 0.7843781 
41715023898975 41715020214000 -1.4248915 0.14144085 1.7076124 
41715090335517 41715086821000 -1.2455022 -0.9524983 0.07347733 
41715158109851 41715153583000 -0.5635393 -0.48904288 -1.8545512 
41715225002975 41715220207000 -0.51897436 0.46675506 -1.484581 
41715289903225 41715286842000 0.11928521 0.003084522 -1.5064175 
41715357255142 41715353517000 0.2503676 1.0318086 -1.6043782 
41715425796351 41715420272000 0.283243 1.5506837 -1.4624165 
41715490441809 41715486884000 0.13603556 1.0716417 -0.5503981 
41715559882934 41715554120000 0.102838136 1.0859722 -0.585826 
41715623434267 41715620265000 0.58249676 1.382498 -0.48259065 
41715689896642 41715686852000 0.37103447 1.0530633 2.5790842 
41715757509101 41715753479000 0.35939074 0.1689391 2.1201756 
41715823125268 41715820162000 -0.32930765 -0.6869015 1.0536264 
41715889938518 41715886837000 0.3215077 0.36237845 -0.17390695 
41715956936393 41715953515000 0.021790465 -0.8308628 -0.33302784 
41716024708101 41716020334000 0.54092246 0.28735855 -1.7536925 
41716090267602 41716086850000 0.9040898 0.8887223 -1.6449755 
41716157020768 41716153501000 1.5657802 1.03593 -2.0679169 
41716223849226 41716220261000 1.082734 1.2892209 -1.1630927 
41716289874017 41716286844000 0.88769734 1.3900434 -0.87376904 
41716356692809 41716353495000 0.6425871 1.4832013 -0.31003216 
41716423490643 41716420255000 0.9119436 1.6046567 0.032511692 
41716490976685 41716486875000 -0.6780889 1.3407258 1.7081385 
41716560341768 41716553606000 -1.1357081 -0.6131822 -0.067950085 
41716624170560 41716620259000 -0.47035724 -0.60123134 -0.99507606 
41716690927018 41716686909000 -1.7742015 0.83072937 0.20610768 
41716756935101 41716753888000 -0.86821425 -1.1525784 -0.72432375 
41716825718310 41716820256000 0.20241761 -0.8351592 -1.8044425 
41716890556060 41716886892000 1.2301826 0.978734 -2.3244302 
41716956689727 41716953528000 1.2554059 0.8805647 -1.5240941 
41717025875727 41717020264000 1.7123752 1.1056734 -0.5712638 
41717090664268 41717086952000 1.7209573 0.5808704 -0.40394613 
41717157082393 41717153507000 1.373559 0.85495913 -0.66782916 
41717223287476 41717220172000 1.7906989 0.94245124 -0.57803077 
41717290896310 41717286903000 -0.27854332 -0.42546135 1.3009698 
41717356962560 41717353542000 -0.023764689 -1.0299091 -0.45202833 
41717423853893 41717420225000 1.1839654 0.5709411 -1.7970161 
41717491494185 41717486929000 0.3067113 1.5931438 -0.22995208 
41717559202101 41717553573000 0.66996217 0.12666589 -0.4259984 
41717624860476 41717620798000 0.79825085 0.5173394 -1.3516759 
41717691907977 41717686915000 1.1683382 1.0016237 -1.6247482 
41717757531810 41717753572000 1.4032949 0.7114944 -1.2594302 
41717824008977 41717820207000 1.307569 0.6928397 -0.9381565 
41717891807977 41717886908000 1.227247 0.94863635 -0.52559507 
41717970593936 41717953527000 1.407657 1.2147244 0.019351767 
41718025987727 41718020252000 0.4482782 1.0959195 1.4049779 
41718090866061 41718086866000 -0.90419793 -1.0942998 0.7572347 
41718157647060 41718154241000 0.4782177 -0.81998193 -1.4529905 
41718223418935 41718220203000 -0.37946182 -0.18922772 -0.442607 
41718290370935 41718286886000 -0.22885077 -0.88822776 -0.5302876 
41718357174643 41718353529000 0.62537974 -0.58875763 -1.592634 
41718423211727 41718420198000 0.31064242 0.565591 -1.2063427 
41718490180602 41718486848000 0.99548775 0.7229484 -0.89423144 
41718558425935 41718553562000 0.9562885 0.8643074 -0.86816293 
41718623706435 41718620215000 2.2278373 1.3445576 -1.1495038 
41718689959185 41718686857000 1.6486598 0.5902227 1.4407892 
41718758696685 41718753679000 2.162054 0.22654374 1.7819407 
41718823845768 41718820236000 1.1914395 -1.2531729 0.39282677 
41718890570644 41718886895000 2.2564843 -0.52323246 -0.9866537 
41718959010061 41718953694000 0.9580593 0.0071741296 -0.18373102 
41719024179019 41719020231000 1.6595017 -0.35850832 -2.2117221 
41719091036019 41719086903000 2.04851 -0.0044622403 -2.6729124 
41719157631727 41719153551000 2.2195735 0.32909167 -1.3768296 
41719223825644 41719220202000 1.8413758 -0.034395315 -0.19844109 
41719289858144 41719286870000 1.3487505 0.020941082 0.33873102 
41719357031603 41719353579000 0.7513522 0.8250708 1.2683295 
41719424731769 41719420292000 -0.36330345 0.5513488 2.9100516 
41719490055436 41719486875000 -0.5688481 -1.644553 0.56535894 
41719562668728 41719553643000 0.4059775 -0.8247487 -1.4880414 
41719623611435 41719620207000 -0.27979413 -0.57028896 -0.6693623 
41719690263894 41719686867000 0.42085722 -0.8356889 -1.4227532 
41719757786269 41719753583000 1.1085563 -0.5716297 -2.2682443 
41719826307977 41719820272000 1.3087413 0.3979203 -2.2270741 
41719891144811 41719886948000 0.9685925 0.8594866 -0.83210725 
41719957353186 41719953567000 1.126519 0.6874562 -0.21034254 
41720025645019 41720020345000 1.9683042 0.3917118 0.7290087 
41720090803519 41720086918000 1.713255 0.14590806 1.8176177 
41720156795269 41720153533000 1.6462982 -1.1344469 0.80820906 
41720225657353 41720220368000 1.3475801 -0.8575604 0.5618799 
41720290672937 41720286899000 0.8910915 -0.50705636 0.14802198 
41720356902270 41720353530000 1.9222052 -0.09134938 -2.5011172 
41720425782687 41720420252000 1.7220229 0.13793167 -2.1289048 
41720490519895 41720486895000 1.5676678 -0.42229456 -1.1093746 
41720561117812 41720553590000 1.0301328 -0.7035376 0.8550305 
41720625852603 41720620322000 0.71227 -0.42366937 1.1653724 
41720690855603 41720686955000 -0.5442815 0.3641659 2.5446248 
41720756864520 41720753536000 -0.6926292 -0.5946581 -0.016274843 
41720825683562 41720820258000 -0.15860008 -1.0246644 -0.75254333 
41720890548770 41720886906000 -0.29553092 -0.7810136 -0.533015 
41720956522312 41720953527000 0.2520007 -0.8782994 -1.4759517 
41721023824562 41721020272000 0.99076724 -0.14843027 -2.365002 
41721091651061 41721086997000 0.8413088 0.60236967 -1.8937446 
41721158261019 41721153605000 0.880765 0.6779437 -1.3688602 
41721224201769 41721220250000 1.1821756 0.6064689 -0.5719144 
41721291302395 41721287035000 1.7364154 0.14107114 1.1572276 
41721357000770 41721353556000 1.1748402 -0.3933464 2.1087773 
41721424072769 41721420232000 0.7908587 -1.2994319 0.7038415 
41721492220270 41721487020000 1.3355025 -0.5050544 -0.21923487 
41721562041270 41721553605000 0.13999124 -0.637638 0.40198973 
41721624228436 41721620238000 1.4105678 -0.57379824 -1.7177088 
41721692148853 41721686951000 1.3121655 -0.03095482 -1.94966 
41721756739228 41721753610000 1.0112027 0.15742022 -1.1604396 
41721824007686 41721820259000 0.7847845 -0.17192543 -0.266874 
41721892412521 41721887029000 0.55833167 -0.38637015 0.24463001 
41721957066479 41721953661000 0.36281216 0.092724755 1.2970226 
41722023754146 41722020226000 -0.7299375 0.30487785 2.4023097 
41722091639771 41722087036000 -0.56949353 -1.6047913 -0.35267597 
41722156698229 41722153543000 -0.08499796 -0.53391635 -1.7464865 
41722224065146 41722220249000 -0.6653832 -0.3122098 -0.8289976 
41722293242521 41722288874000 0.54323816 -1.0155337 -1.5456395 
41722357103563 41722353576000 1.294835 0.051686935 -2.719369 
41722423781229 41722420242000 1.254434 0.40311086 -1.906493 
41722492993896 41722486960000 0.5975028 0.008776888 0.40866908 
41722559997896 41722553575000 0.8318642 0.06261808 0.9200468 
41722623271271 41722620255000 1.422831 0.37233958 1.9932874 
41722690655271 41722686919000 0.2533521 -1.7873627 1.7919759 
41722757785229 41722753561000 1.2054948 -2.3659234 -0.34329554 
41722823482271 41722820233000 1.1392305 -0.63472474 -0.5151427 
41722890397813 41722886865000 0.8548887 -1.1963527 -0.2057862 
41722956942563 41722953547000 1.4252529 -0.72489846 -1.9796641 
41723024019271 41723020240000 1.0490236 -0.024958208 -1.1209686 
41723089956937 41723086888000 0.80999976 -0.19325083 -0.58736616 
41723159263980 41723153735000 0.39511058 -0.18524756 0.17107554 
41723223488396 41723220236000 0.44420573 -0.06490707 0.72860014 
41723290107939 41723286891000 0.48213017 -0.17489831 1.1757728 
41723360696897 41723353612000 -0.8202081 -0.6527979 0.38594112 
41723423223688 41723420205000 0.38414955 -0.5914783 -1.3482752 
41723489903688 41723486883000 -0.04504355 -0.5459101 -0.6270833 
41723568239230 41723553601000 0.5460227 -0.95674396 -1.6605694 
41723623280980 41723620195000 0.8227514 -0.29703736 -2.095095 
41723689651813 41723686865000 0.8191764 -0.18490942 -1.1942666 
41723757924938 41723753665000 0.4436134 -0.36928925 -0.19477555 
41723823960063 41723820243000 0.6884702 0.49759063 0.14431728 
41723890072647 41723886873000 1.5598309 0.77294517 0.7982132 
41723967326480 41723953826000 0.7044781 0.69087595 1.7294401 
41724023705438 41724020215000 1.3226693 -1.5713414 -0.036233343 
41724090561689 41724086877000 1.1785702 -1.0631498 -0.19489247 
41724156642689 41724153516000 1.0547061 -0.9791107 -0.701355 
41724223482605 41724220201000 1.3901246 -0.8447671 -1.9299183 
41724292001647 41724286940000 1.4421086 0.081244454 -2.254681 
41724357467564 41724354235000 0.9681016 0.40949616 -0.8920687 
41724423439022 41724420224000 0.6128341 0.08442951 0.71042675 
41724490147314 41724486913000 0.60210854 -0.15215047 1.2905654 
41724564014938 41724553659000 0.4672003 -0.5364833 2.7148383 
41724623566855 41724620229000 0.0780648 -1.7971041 0.22262979 
